bssid,lat,lon
9C972653229F,19.461494677778,-99.135084237222
9C9726536B75,19.459944652667,-99.136288044667
C83FB4957FB0,19.460892349861,-99.137538616667
CC7D3791884E,19.461459345333,-99.134948420667
00F81C953F98,19.461757425238,-99.132731018381
086361589A94,19.456426545095,-99.137846528095
0034FECABAB0,19.461023335476,-99.137512075714
5C571AC707E0,19.461502115441,-99.136635598838
001A73CE092D,19.456521601111,-99.137764884444
A4BA766987A0,19.460279977396,-99.137397590521
E8ED050CC000,19.460348829679,-99.137530900064
1C8E5CBA287C,19.461855778667,-99.133074374667
4C8BEF708744,19.455737093811,-99.137778194457
5C571AE24D40,19.462050526667,-99.13365723
C83FB4912460,19.461859326559,-99.133058526022
00ACE0EB33C0,19.462069194667,-99.133784517667
BCCAB54B3D30,19.461435244762,-99.134903448571
54A6198DF554,19.458245473509,-99.137644948772
0015D0BE2E4A,19.458769629167,-99.132145461667
9C9726E33DC7,19.458910075667,-99.132485656333
D440F0BAFB34,19.461794849405,-99.132878438274
184A6F093148,19.461900709271,-99.13316916625
E8892C1872F0,19.460239132,-99.131583376667
8C0C907DF768,19.459062624118,-99.133794592941
00ACE0F5F610,19.460161954444,-99.1372119625
54A619850954,19.458142788333,-99.137665396667
F83DFFD4307C,19.459666542778,-99.137625634444
3C4711F07B70,19.459901817576,-99.136196249091
0CF893B63590,19.461497544242,-99.13536164303
001DD16D3760,19.457208723611,-99.1377120475
30918F37F7CB,19.460677474444,-99.137566779167
001DD314EB30,19.45953563,-99.135073655
2.0735530509E11,19.459607532593,-99.135318832222
2073552EF9C0,19.46144493625,-99.134911590833
0876FF3EC520,19.459047754444,-99.132026906667
3C4711EE2190,19.461521730187,-99.135932759774
0034FED565C8,19.4614573825,-99.137437626667
30918F3B0871,19.459862059444,-99.136047523889
0CF8932A87A0,19.46143353375,-99.134189719583
E83EFCDA3E90,19.461486321667,-99.135183406667
0015A3E78E06,19.461322164667,-99.134193804
90F652FA26DC,19.455633759499,-99.137953519821
001DD616C570,19.461391455111,-99.134267420667
589835CA434D,19.460718615556,-99.137564393889
0015D0949F62,19.459561638667,-99.135163391333
002417020BE3,19.461184813704,-99.131603583704
0015D05E0C0A,19.461302263333,-99.134224037778
BC25E00C2D40,19.459313379302,-99.137688263913
CCA462A716F0,19.461494544074,-99.135619319259
184A6F1E1738,19.461795732381,-99.134005150238
78719CD3D830,19.461488058095,-99.135099679048
D4059884FCD0,19.459373932917,-99.131904292083
2.719148293E9,19.461467901111,-99.134090406667
0034FEED86C0,19.460869757812,-99.137517431667
083E0C9529C0,19.457241369278,-99.137749932589
E09796BFE640,19.458753000212,-99.137626563016
F4C613821C20,19.4614629775,-99.134962861667
20735575ABD0,19.458697102,-99.132757215333
94877CF845A0,19.461909875333,-99.133140142667
0876FF1E2FC8,19.459823306667,-99.131735559333
001A73BC679B,19.4620179825,-99.1335096575
F4C613832C9C,19.4594598375,-99.13490285
4C8BEF3C6588,19.461879727971,-99.133072082464
0876FF3F035C,19.461512844167,-99.137001608333
589835A08C03,19.461092012,-99.137510281111
94877C73FDA0,19.458812936,-99.133089754667
AC81122A5491,19.461813178929,-99.132889589048
CCA462A80560,19.461620559444,-99.132370516111
1C8E5CC5B3A4,19.459447765509,-99.137678156435
78719CD4C5B0,19.461522000219,-99.136238485309
000E8E3F2D9B,19.4562059,-99.13775414
7CB15D320EC8,19.460232398804,-99.137593979565
78719CC1ED00,19.461057547778,-99.13128414
F4C61382E268,19.459348282381,-99.134622171905
A4B1E9BB0DB1,19.461102399028,-99.137464738194
14ABF033EF50,19.461474183889,-99.134975027222
BC25E06CC0C0,19.461449204167,-99.134940335833
0034FEA3FFA4,19.4618733,-99.133086668667
0019E4EE0D61,19.461524576667,-99.136376212222
00F81C11534C,19.455740124749,-99.137779685715
20735530FBB0,19.461996389306,-99.13362517625
E8ED052918A0,19.46127003,-99.134310046111
342387C1FA0F,19.456493267685,-99.137821468796
A47AA4865CF6,19.461478409167,-99.135220273333
F4C61382EF7C,19.461300494286,-99.134569639524
D40598802CE0,19.460092892222,-99.137583015556
E8ED05DEE4A0,19.460101122,-99.131637273333
00210069A48B,19.46071321125,-99.136233365278
78719CBC16A0,19.461486998148,-99.135415065185
00180A807D7C,19.461434103333,-99.13499719058
001DD13FBF30,19.461996384286,-99.133960786667
3C4711C98FEC,19.461471444167,-99.1374129775
00A0F84CACF8,19.455668724727,-99.137699060386
F4C6137FE0AC,19.459327890556,-99.134563250556
2CC5D3331C6A,19.379947934167,-99.164685883333
0CF893F5E130,19.379449614615,-99.162281235641
E03005702630,19.379639841333,-99.16317219
0034FE0B403C,19.379208839848,-99.161148315909
589835E46263,19.379314796667,-99.161607474167
00ACE0F6D8C0,19.379087315556,-99.160730348056
2CC5D3D08728,19.379907224444,-99.164492801111
E0247FE5F9A7,19.379344474298,-99.161807283246
2CC5D3331C69,19.379891327778,-99.164450266667
8C0C907E4598,19.379469025606,-99.162386241515
C4017C1D3598,19.379856272,-99.164214622667
2CC5D3331C68,19.379916161333,-99.16456664
1051725967DC,19.379839402,-99.16418152
2CC5D3D08729,19.379888552778,-99.164429292222
C4E984398E67,19.37995163,-99.16473439
207355E60670,19.379445392564,-99.162258892308
2CC5D3508729,19.379947934167,-99.164685883333
A47AA4B66FFA,19.379274434444,-99.161598291852
2CC5D3109B89,19.379915807222,-99.164548003889
2CC5D3109B88,19.379867096667,-99.164258375833
5C571AC5C090,19.379014012667,-99.160442572
90840DDCCE6F,19.379544947273,-99.162735593333
F4C714CF4B74,19.37995163,-99.16473439
0015CF524F56,19.379737264762,-99.16363291
2CC5D3CFFCE8,19.379932647619,-99.164612311905
20107A24CB26,19.379164521667,-99.161149020833
900DCB1D3E80,19.379640865,-99.163167786944
2CC5D3109B8A,19.379901655,-99.1644364925
982CBE83A12E,19.379303432024,-99.161584096905
543D376911B8,19.379208574444,-99.161209382
486276819CA0,19.379508274167,-99.1625048575
C68E8F269465,19.379741527222,-99.163530974444
486276819FAC,19.379873681667,-99.164386654167
E21D3B703810,19.379821025,-99.164015965
C056278474B3,19.379865440667,-99.164289866667
543D37A911B8,19.379298262063,-99.161511064762
F4559C8D1954,19.379003710833,-99.160410777917
FA8FCA5BB3A0,19.379405788095,-99.162060197143
B418D1E5E1AB,19.3789595425,-99.160302121667
E01D3B4FF118,19.379426340667,-99.162166254533
001DD2217920,19.379799176667,-99.163946376667
7202715CD038,19.379454943529,-99.162283462941
2CC5D311E4EA,19.379875936667,-99.164409527778
CCA4627A75F0,19.37910778963,-99.160749172593
001DD59DC550,19.379531375741,-99.162598477963
2CC5D311E4E9,19.379875936667,-99.164409527778
2CC5D3B31708,19.37996826,-99.16470589
9ED21E05893F,19.379664365,-99.163334886667
0015D0BE159A,19.379090059649,-99.160607067368
E01D3B6AC740,19.379358413333,-99.161892891111
E01D3B6BDF00,19.379648865185,-99.163183916667
54A619AFD79C,19.379700410833,-99.163413628333
2CC5D3509B88,19.379842950833,-99.164108879167
2CC5D3B2EFE9,19.379920739167,-99.16457892
2CC5D3509B89,19.379897155758,-99.164422762424
2CC5D3B2EFE8,19.379875936667,-99.164409527778
D0542D61A350,19.37942848,-99.162124594167
001EE57ED4FA,19.379135166667,-99.160765154167
E01D3B50B4F8,19.379645947619,-99.163207477619
001DD357E080,19.379878140222,-99.164328322
986B3D0A84A0,19.379643036667,-99.163147558333
54A61986491C,19.379152797143,-99.160929131429
E01D3B5E3F48,19.379775168333,-99.163807125
C83FB42350D0,19.37974445197,-99.163655249848
14ABF0355C10,19.37927519,-99.161558574444
14ABF0F1EFD0,19.37973767381,-99.163645034286
E8892C190CB0,19.379791498889,-99.163838073333
C4346B0CA0B8,19.379027658889,-99.160486156667
D0542D2A51B8,19.379602159259,-99.162928613704
54A619AF7E50,19.379093183333,-99.160822765185
207355313EF0,19.37995163,-99.16473439
B8A386546FA4,19.379530171,-99.162601958
986B3D11F800,19.379619419333,-99.163145099167
A417318C9C22,19.379928928333,-99.164590748333
D0542D42AC70,19.379113484048,-99.16086655119
8C0C903CEBF8,19.379793628472,-99.163950417639
0024177E9E73,19.379092675217,-99.160159890435
001DD2232510,19.379279861905,-99.161525057143
2CC5D3108728,19.379907224444,-99.164492801111
001A73C89929,19.379383104167,-99.161995708333
30B5C2A57778,19.379556906667,-99.1628163
E01D3B6BDCB8,19.379250941892,-99.161388716306
E03005A8BD7C,19.379191206667,-99.159811840833
E01D3B5995F8,19.379530171,-99.162601958
2CC5D3D09B89,19.379897155758,-99.164422762424
2CC5D3F2EFE9,19.379905203333,-99.164491652917
2CC5D3F31C68,19.379916161333,-99.16456664
2CC5D3F2EFE8,19.379910532222,-99.164551972963
2CC5D311D81A,19.37990758625,-99.16453028375
2CC5D3F31C69,19.379947934167,-99.164685883333
FA8FCA8174E9,19.37929259037,-99.161640968148
54A619A21E60,19.379224026364,-99.161346519091
D0542D50EA20,19.379108295,-99.160673711667
2CC5D3D09B88,19.379917846333,-99.164576141333
E01D3B67CD88,19.379954321111,-99.164700576667
7073CBB9A667,19.379750046667,-99.163572118333
E01D3BA52328,19.379404819167,-99.162138143611
2CC5D3731199,19.379838552051,-99.164092471538
0034FE879C24,19.37908904549,-99.160731180588
D405985909A0,19.379919562143,-99.16445190381
7CB15DCF9CA8,19.379154533229,-99.16106451375
C8519562D2F0,19.37914827,-99.1608832
2CC5D3731198,19.379865440667,-99.164289866667
D0542D512188,19.379631446667,-99.163039876667
E8ED05D7C030,19.379185791458,-99.1610996975
2CC5D311D819,19.379896215667,-99.164440676667
184A6F1767AC,19.379149464167,-99.1610021375
2CC5D311D818,19.379875936667,-99.164409527778
2CC5D332EFE9,19.379891186667,-99.16445196
2CC5D332EFE8,19.379910439167,-99.164552670833
D405988B11A0,19.379375702667,-99.161893362833
E01D3BA624B8,19.379244428333,-99.1614409375
2CC5D332EFEA,19.379851265,-99.164155527222
C83FB492F6F0,19.379358413333,-99.161892891111
2CC5D3B31318,19.379947934167,-99.164685883333
E01D3B6B5418,19.379642053333,-99.163189326667
2CC5D3B31319,19.379947934167,-99.164685883333
F84ABFBD31F4,19.37971735902,-99.163582304902
E01D3B5E1A80,19.379809068667,-99.163933430667
C8BE19750C16,19.379332373333,-99.161757037778
14ABF08E6BB0,19.379773242917,-99.163743540833
78719CC0F970,19.379486903167,-99.162476841333
2CC5D3331199,19.379810637917,-99.1639817275
E01D3B703810,19.379821025,-99.164015965
2CC5D3331198,19.379807755556,-99.163969275926
E01D3B619018,19.3791272625,-99.160813113333
E01D3B6BDE98,19.379623178148,-99.163059934074
B418D1E6BBA9,19.379018829333,-99.160409478
8C0C903E4598,19.379469025606,-99.162386241515
2CC5D391D818,19.379896215667,-99.164440676667
2CC5D333119A,19.379919045758,-99.164445473636
30D17E98E494,19.379813585882,-99.163985193529
2CC5D391D819,19.379911001905,-99.164555912381
2CC5D34FFCE8,19.379954321111,-99.164700576667
2CC5D34FFCE9,19.37990376,-99.164514614444
A4B1E98AB591,19.379078314762,-99.160325768095
14CFE24B8F60,19.379091007917,-99.160647649167
CCA462A6FE40,19.379608241867,-99.162917232133
E01D3B5DBEE0,19.379756361111,-99.163664096111
B4750ECCC566,19.379687381839,-99.163392095057
E01D3B5B7408,19.379700410833,-99.163413628333
E894F66894B9,19.379163238333,-99.1610959125
00159A74A42C,19.379199854167,-99.161307026667
14ABF0015E40,19.37996826,-99.16470589
E03005370740,19.37942848,-99.162124594167
14CFE25C6E90,19.379625395167,-99.163035177667
E01D3B6B59C8,19.379288337143,-99.161597018571
D0542D416BE8,19.379078180833,-99.1605904475
001DD3B88210,19.379838515556,-99.164119368148
14ABF02FEE20,19.379601014848,-99.162940096667
2CC5D3B31D48,19.379789935513,-99.163954329103
D0542D61C8C0,19.37930398,-99.161627878
2CC5D3B31D49,19.379809329899,-99.163980945556
E8892C25E8E0,19.379817995238,-99.16402242619
2CC5D3731C68,19.379918136667,-99.164576606667
2602E9F54A39,19.379233844333,-99.161352778
2CC5D3731C69,19.379891327778,-99.164450266667
0014A5989052,19.3796363,-99.163119037121
D0542D50B4A0,19.379280743333,-99.161543437083
0019C7D4D0D0,19.379552744242,-99.162768257576
2CC5D3731078,19.37995163,-99.16473439
E01D3B6C1D20,19.379740470833,-99.163527139167
90C7926C7C10,19.378957159333,-99.160248494667
F4B7E25FFF3B,19.3790210075,-99.160464885
0019C7D58B78,19.379737264762,-99.16363291
687F746B4CA5,19.379910949091,-99.164554683939
2CC5D30FFCEA,19.379917194444,-99.164533946667
90C7926B5120,19.37909116375,-99.160706112917
DC4517DF863B,19.379244428333,-99.1614409375
E01D3B6A34A0,19.379788981212,-99.163921317576
F84ABF3207BC,19.379297682667,-99.161558322667
E01D3B5E1C60,19.379836268986,-99.164069317536
7C7D3DFAF5B0,19.379052391228,-99.160542936316
2CC5D3908729,19.379872193889,-99.164313302778
2CC5D3908728,19.379926239524,-99.164594875238
E8DE277730B4,19.37909936807,-99.160255615614
4403A7E5F471,19.379721442083,-99.163500985
2CC5D38FFCE8,19.379873681667,-99.164386654167
001DD3B2AD30,19.379029483333,-99.160473662
2CC5D372EFE8,19.379875936667,-99.164409527778
D0542D612848,19.379188352273,-99.161087242273
2CC5D372EFE9,19.379910949091,-99.164554683939
5C571AC6CE60,19.379741920222,-99.163652263111
C8BE1975467B,19.379796190833,-99.163842478611
001DD21E5930,19.3798552925,-99.1641957475
2CC5D351D819,19.379911001905,-99.164555912381
986B3D388DB0,19.379164521667,-99.161149020833
2CC5D351D818,19.379875936667,-99.164409527778
2.073553074E11,19.379378448056,-99.161983490833
3400A30B1C80,19.379910949091,-99.164554683939
C83A3525FF30,19.379646866,-99.163215791333
E01D3B5DAE80,19.379862755152,-99.164262813333
E894F66E4B26,19.379882224103,-99.164376179487
E01D3B698BF8,19.379959463333,-99.164661008889
A0F3C1560A28,19.379926239524,-99.164594875238
D0542D430308,19.379730459091,-99.163657536061
589835E3C345,19.379078180833,-99.1605904475
54A61964F0C8,19.379817406667,-99.163967931875
5CF96A698E20,19.379814415556,-99.163989197778
D0542D71BB60,19.379299161333,-99.161665254667
FA8FCA9E7D39,19.379731524921,-99.163544921746
048D385A0443,19.379510186667,-99.162501364667
2CC5D3731D48,19.379788216944,-99.163954811806
2CC5D3B31C69,19.379891327778,-99.164450266667
E8ED050DA3D0,19.379094297843,-99.160801570392
543D372911B8,19.379256572258,-99.161463989462
2CC5D3731D49,19.379809329899,-99.163980945556
5CF96A1EAAD0,19.379163238333,-99.1610959125
6A02714E66B2,19.379501971,-99.162480678
54A619804694,19.37995163,-99.16473439
2CE6CC208468,19.379374276,-99.161999609259
2CC5D3B31C68,19.379947934167,-99.164685883333
D0542D40B680,19.379267374667,-99.161490406667
E01D3B699230,19.379544373333,-99.16271144
2CC5D30FFCE9,19.379932647619,-99.164612311905
2CC5D30FFCE8,19.379873681667,-99.164386654167
D0542D839C08,19.379267374667,-99.161490406667
80FB06028357,19.37995163,-99.16473439
900DCBC90F50,19.3792487175,-99.161421817083
2CC5D3D1D818,19.379896215667,-99.164440676667
2CC5D391E4E9,19.379864527037,-99.164293609259
2CC5D3D1D819,19.37990758625,-99.16453028375
B05B67905D0C,19.461389780045,-99.131897091866
184A6F7C6AB4,19.379920739167,-99.16457892
A4B1E972243B,19.37921329803,-99.161168280303
E83EFCD9BB30,19.379568365,-99.162859490833
94877C737630,19.379209654792,-99.161142191875
30918F0F012F,19.37926044,-99.161473766667
0819A60E1708,19.379545711111,-99.16264583037
14ABF08B31E0,19.379604753889,-99.163048122222
20AA4B8C422A,19.379021452444,-99.160294039556
E01D3B58F438,19.379269184493,-99.161528828986
001DD21F0080,19.379089433542,-99.160150600833
40A5EF13C2CE,19.379123267143,-99.160792687619
78719CC67FC0,19.37968242625,-99.163436551167
2CC5D3731318,19.379947934167,-99.164685883333
D0542D50B2D0,19.379171911852,-99.16110968037
54A61981C67C,19.379908116667,-99.164543669333
2CC5D3731319,19.379947934167,-99.164685883333
001DD27F2280,19.461387561217,-99.131902537413
E01D3B682490,19.3798552925,-99.1641957475
2CC5D3108A18,19.379911290833,-99.164558057917
2CE6CC608468,19.37939875037,-99.162025632284
2CC5D3108A19,19.37996826,-99.16470589
20C9D01BD179,19.379092447101,-99.160547453768
001DD3B50560,19.379095522051,-99.160726794359
14ABF08E47D0,19.379911800909,-99.164516295152
32CDA7206761,19.379354716667,-99.161849065
2CC5D3108A1A,19.37996826,-99.16470589
A4BA76A5CF48,19.3794740325,-99.162418950833
0015CF5064E6,19.379809996078,-99.163982434118
C4017C5D3598,19.379851408889,-99.164230985
E01D3B5ECE08,19.379063932407,-99.160239547778
14ABF0907E90,19.379143999333,-99.161028870667
2CC5D3F31198,19.379807755556,-99.163969275926
4846FBCE0DEE,19.379277012667,-99.161503894556
2CC5D3F31199,19.379865440667,-99.164289866667
7202712E8592,19.3791344865,-99.160467041833
2CC5D3D1E4E9,19.379875936667,-99.164409527778
105172384B60,19.379842950833,-99.164108879167
184A6F6AFAFC,19.379646866,-99.163215791333
2CC5D3908A19,19.379908116667,-99.164543669333
2CC5D3908A18,19.379943344,-99.164673263333
001A73E8B5CF,19.379214295,-99.1613549325
F8EDA59E0B70,19.379543204912,-99.162675329825
20735523B750,19.379706513333,-99.16346364375
0015CF4FAEC6,19.379515817778,-99.162586373333
D405985B0020,19.379113974167,-99.160771520417
94877CF8C560,19.379783970303,-99.163920328485
74882A2BA8C0,19.379515149167,-99.162521627917
509F27DE953E,19.379462551667,-99.162349183611
E01D3B68BD60,19.379760489402,-99.163773982137
C04A00717884,19.379627581111,-99.163094685
B418D1E5DCAB,19.3789595425,-99.160302121667
2CC5D3B31199,19.379895188571,-99.164432711429
2CC5D3B31198,19.379760868333,-99.1636182925
7CB15D4E98EC,19.379938792857,-99.164636065238
2CC5D3508A18,19.379947934167,-99.164685883333
C83FB49210F0,19.379155650556,-99.160903706111
2CC5D3331D4A,19.379811651149,-99.163996263218
2CC5D3909B89,19.379897923333,-99.164423749333
2CC5D3909B88,19.379910939167,-99.1645562325
2CC5D3508A19,19.379947934167,-99.164685883333
C83FB4394E60,19.37942848,-99.162124594167
F4C613293AFC,19.379911952308,-99.164515679231
2CC5D351E4E9,19.379875936667,-99.164409527778
2CC5D3331D49,19.379811374167,-99.163995620119
2CC5D3331D48,19.379809992952,-99.163984136857
7C7D3DFAE33C,19.379065593768,-99.160488422899
80FB06464869,19.379879024762,-99.164346604603
A4B1E9B5A185,19.379243487917,-99.161337806667
54A619A3FE54,19.379163798333,-99.161106329583
72027160EC23,19.37995163,-99.16473439
2CC5D3331078,19.37995163,-99.16473439
24A2E1EDF216,19.379853522917,-99.16423034625
F4C61323400C,19.379799176667,-99.163946376667
2CC5D3F31D48,19.379789882688,-99.163954359247
2CC5D3F31D49,19.379793324074,-99.16397408358
E01D3B691380,19.379893744,-99.164386400667
00ACE0DCBE70,19.379325114,-99.161817330667
0034FE943BD4,19.379292426078,-99.161489694706
D405985B71B0,19.37912373404,-99.160549509192
00464BC498F1,19.37926044,-99.161473766667
AC81122A4A4D,19.379650401667,-99.163322480833
8C0C907CEBF8,19.379879024762,-99.164346604603
5C571AF53380,19.379521171569,-99.162580477647
E01D3B4F5098,19.379865376667,-99.16426869619
A8AD3DE6DBB8,19.379810148947,-99.16397890193
8A1504F64DE0,19.379171498571,-99.161127164762
0819A60EEAE7,19.37914827,-99.1608832
00ACE0EE0B30,19.379080125625,-99.160441793542
2CC5D3D08A19,19.379911290833,-99.164558057917
2CC5D3D08A18,19.379900705714,-99.164424502381
E8ED05E01A20,19.466389915,-99.125855871667
78719CD54360,19.469762895238,-99.124491849524
14ABF08902D0,19.461090651333,-99.131378066
3C4711EF9498,19.463436098333,-99.12691807
3C4711A48564,19.46872051,-99.124899857333
3400A3E114E0,19.461599860833,-99.1276079325
